Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ;SD_KZ
2016-01-09;(35, 35);0.6;0.0;23;16.543768841287363;0.2041744149249533;4.4744680874830926e-20;5.527052327146427e-22;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.11487314570695163;0.002773579974018503
2016-01-09;(35, 35);0.6;0.0;24;15.854445139567055;0.1956671476364136;1.8643617031179556e-21;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.11986763030290602;0.0028941704076714814
2016-01-09;(35, 35);0.6;0.0;25;15.220267333984374;0.18784046173095706;7.457446711497625e-23;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.12486211489886048;0.0030147608413244598
2016-01-09;(35, 35);0.6;0.0;26;14.634872436523438;0.18061582858745867;2.8682487503617963e-24;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.12985659949481487;0.0031353512749774373
2016-01-09;(35, 35);0.6;0.0;27;14.092840124059606;0.17392635345458984;1.062314361116185e-25;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.1348510840907693;0.0032559417086304165
2016-01-09;(35, 35);0.6;0.0;28;13.589524405343195;0.16771469797406874;3.793979916155802e-27;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.1398455686867237;0.003376532142283395
2016-01-09;(35, 35);0.6;0.0;29;13.120920115503774;0.1619314325266871;1.3082689241533155e-28;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.14484005328267813;0.003497122575936373
2016-01-09;(35, 35);0.6;0.0;30;12.683556111653646;0.15653371810913086;4.3608967147709396e-30;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.14983453787863255;0.003617713009589352
2016-01-09;(35, 35);0.6;0.0;31;12.274409140309979;0.15148424333141694;1.40674089090023e-31;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.15482902247458696;0.0037383034432423305
2016-01-09;(35, 35);0.6;0.0;32;11.890833854675293;0.14675036072731018;4.396065284063219e-33;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.15982350707054138;0.0038588938768953085
2016-01-09;(35, 35);0.6;0.0;33;11.53050555604877;0.14230338009920987;1.3321409116838579e-34;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.16481799166649583;0.003979484310548287
2016-01-09;(35, 35);0.6;0.0;34;11.191373039694396;0.13811798656688018;3.9180613572391784e-36;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.16981247626245022;0.004100074744201265
2016-01-09;(35, 35);0.6;0.0;35;10.871619524274552;0.13417175837925502;1.1194461116772404e-37;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.17480696085840464;0.004220665177854244
2016-01-09;(35, 35);0.6;0.0;36;10.569630093044703;0.13044476509094238;3.1095737780354145e-39;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.17980144545435905;0.004341255611507222
2016-01-09;(35, 35);0.6;0.0;37;10.283964414854307;0.1269192308992953;8.404147409941658e-41;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.18479593005031353;0.004461846045160201
2016-01-09;(35, 35);0.6;0.0;38;10.013333772358141;0.12357925113878752;2.211248976704561e-42;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.1897904146462679;0.004582436478813179
2016-01-09;(35, 35);0.6;0.0;39;9.75658162434896;0.12041055239163913;5.605193857299268e-44;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.1947848992422223;0.004703026912466157
2016-01-09;(35, 35);0.6;0.0;40;9.512667083740237;0.11740028858184814;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.1997793838381767;0.004823617346119136
2016-01-09;(35, 35);0.6;0.0;41;9.280650813405105;0.11453686690912016;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.20477386843413115;0.004944207779772113
2016-01-09;(35, 35);0.6;0.0;42;9.059682936895461;0.1118097986493792;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.20976835303008554;0.005064798213425092
2016-01-09;(35, 35);0.6;0.0;43;8.848992636037428;0.10920957077381224;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.21476283762603998;0.005185388647078071
2016-01-09;(35, 35);0.6;0.0;44;8.647879167036576;0.1067275350744074;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.21975732222199443;0.005305979080731049
2016-01-09;(35, 35);0.6;0.0;45;8.455704074435761;0.1043558120727539;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.22475180681794882;0.005426569514384028
2016-01-09;(35, 35);0.6;0.0;46;8.271884420643682;0.10208720746247664;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.22974629141390326;0.005547159948037006
2016-01-09;(35, 35);0.6;0.0;47;8.095886879778924;0.09991513921859416;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.23474077600985765;0.005667750381689984
2016-01-09;(35, 35);0.6;0.0;48;7.9272225697835275;0.0978335738182068;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.23973526060581204;0.0057883408153429645
2016-01-09;(35, 35);0.6;0.0;49;7.7654425173389665;0.09583697027089644;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.24472974520176646;0.005908931248995942
2016-01-09;(35, 35);0.6;0.0;50;7.610133666992187;0.09392023086547853;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.24972422979772088;0.0060295216826489195
2016-01-09;(35, 35);0.6;0.0;51;7.460915359796263;0.09207865771125344;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.2547187143936753;0.006150112116301898
2016-01-09;(35, 35);0.6;0.0;52;7.317436218261719;0.09030791429372934;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.25971319898962975;0.006270702549954875
2016-01-09;(35, 35);0.6;0.0;53;7.179371383954893;0.0886039913825269;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.26470768358558416;0.006391292983607856
2016-01-09;(35, 35);0.6;0.0;54;7.046420062029803;0.08696317672729492;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.2697021681815386;0.006511883417260833
2016-01-09;(35, 35);0.6;0.0;55;6.918303333629261;0.08538202805952592;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.274696652777493;0.006632473850913812
2016-01-09;(35, 35);0.6;0.0;56;6.794762202671597;0.08385734898703437;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.2796911373734474;0.00675306428456679
2016-01-09;(35, 35);0.6;0.0;57;6.675555848238761;0.08238616742585833;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.28468562196940184;0.006873654718219767
2016-01-09;(35, 35);0.6;0.0;58;6.560460057751887;0.08096571626334355;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.28968010656535625;0.006994245151872746
2016-01-09;(35, 35);0.6;0.0;59;6.4492658194849035;0.07959341598769366;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.2946745911613107;0.007114835585525725
2016-01-09;(35, 35);0.6;0.0;60;6.341778055826823;0.07826685905456543;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.2996690757572651;0.0072354260191787026
2016-01-09;(35, 35);0.6;0.0;61;6.237814481141138;0.07698379579137582;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3046635603532195;0.007356016452831682
2016-01-09;(35, 35);0.6;0.0;62;6.1372045701549895;0.07574212166570847;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3096580449491739;0.007476606886484659
2016-01-09;(35, 35);0.6;0.0;63;6.039788624596974;0.0745398657662528;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.31465252954512835;0.007597197320137637
2016-01-09;(35, 35);0.6;0.0;64;5.945416927337647;0.07337518036365509;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.31964701414108276;0.007717787753790617
2016-01-09;(35, 35);0.6;0.0;65;5.853948974609375;0.07224633143498348;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3246414987370372;0.007838378187443595
2016-01-09;(35, 35);0.6;0.0;66;5.765252778024385;0.07115169004960492;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3296359833329916;0.007958968621096574
2016-01-09;(35, 35);0.6;0.0;67;5.679204229098648;0.07008972452647651;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3346304679289461;0.008079559054749552
2016-01-09;(35, 35);0.6;0.0;68;5.595686519847198;0.06905899328344009;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.33962495252490044;0.00820014948840253
2016-01-09;(35, 35);0.6;0.0;69;5.514589613762455;0.06805813830831776;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.34461943712085485;0.008320739922055509
2016-01-09;(35, 35);0.6;0.0;70;5.435809762137277;0.06708587918962751;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3496139217168093;0.008441330355708487
2016-01-09;(35, 35);0.6;0.0;71;5.359249061262103;0.06614100765174544;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.35460840631276364;0.008561920789361466
2016-01-09;(35, 35);0.6;0.0;72;5.284815046522351;0.06522238254547119;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3596028909087181;0.008682511223014444
2016-01-09;(35, 35);0.6;0.0;73;5.212420319857663;0.06432892525032775;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.36459737550467264;0.008803101656667423
2016-01-09;(35, 35);0.6;0.0;74;5.141982207427153;0.06345961544964765;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.36959186010062706;0.008923692090320403
2016-01-09;(35, 35);0.6;0.0;75;5.073422444661459;0.06261348724365234;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3745863446965813;0.009044282523973381
2016-01-09;(35, 35);0.6;0.0;76;5.006666886179071;0.06178962556939376;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3795808292925358;0.009164872957626358
2016-01-09;(35, 35);0.6;0.0;77;4.941645238306616;0.06098716289966138;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3845753138884901;0.009285463391279336
2016-01-09;(35, 35);0.6;0.0;78;4.87829081217448;0.060205276195819564;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3895697984844446;0.009406053824932314
2016-01-09;(35, 35);0.6;0.0;79;4.816540295564676;0.05944318409207501;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.39456428308039904;0.009526644258585293
2016-01-09;(35, 35);0.6;0.0;80;4.756333541870117;0.05870014429092407;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.3995587676763534;0.009647234692238271
2016-01-09;(35, 35);0.6;0.0;81;4.6976133746865365;0.05797545115152995;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.40455325227230793;0.009767825125891248
2016-01-09;(35, 35);0.6;0.0;82;4.640325406702552;0.05726843345456008;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.4095477368682623;0.009888415559544226
2016-01-09;(35, 35);0.6;0.0;83;4.5844178716820405;0.05657845232860152;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.41454222146421676;0.010009005993197206
2016-01-09;(35, 35);0.6;0.0;84;4.5298414684477315;0.0559048993246896;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.41953670606017107;0.010129596426850185
2016-01-09;(35, 35);0.6;0.0;85;4.476549215877758;0.05524719462675207;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.4245311906561256;0.010250186860503163
2016-01-09;(35, 35);0.6;0.0;86;4.424496318018714;0.054604785386906114;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.42952567525207996;0.010370777294156142
2016-01-09;(35, 35);0.6;0.0;87;4.373640038501256;0.05397714417556237;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.4345201598480343;0.010491367727809122
2016-01-09;(35, 35);0.6;0.0;88;4.323939583518288;0.053363767537203705;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.43951464444398886;0.010611958161462098
2016-01-09;(35, 35);0.6;0.0;89;4.275355992692241;0.052764174643527256;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.4445091290399432;0.010732548595115077
2016-01-09;(35, 35);0.6;0.0;90;4.227852037217882;0.05217790603637695;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.44950361363589764;0.010853139028768055
2016-01-09;(35, 35);0.6;0.0;91;4.181392124720982;0.051604522453559634;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.45449809823185205;0.010973729462421034
2016-01-09;(35, 35);0.6;0.0;92;4.135942210321841;0.051043603731238334;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.45949258282780653;0.01109431989607401
2016-01-09;(35, 35);0.6;0.0;93;4.09146971343666;0.050494747777138985;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.46448706742376095;0.011214910329726989
2016-01-09;(35, 35);0.6;0.0;94;4.047943439889462;0.049957569609297085;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.4694815520197153;0.011335500763379969
2016-01-09;(35, 35);0.6;0.0;95;4.005333508943257;0.04943170045551501;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.4744760366156697;0.011456091197032947
2016-01-09;(35, 35);0.6;0.0;96;3.9636112848917637;0.048916786909103394;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.47947052121162426;0.011576681630685929
2016-01-09;(35, 35);0.6;0.0;97;3.922749312882571;0.048412490136844594;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.48446500580757856;0.011697272064338904
2016-01-09;(35, 35);0.6;0.0;98;3.8827212586694833;0.04791848513544822;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.48945949040353304;0.01181786249799188
2016-01-09;(35, 35);0.6;0.0;99;3.843501852016257;0.04743446003306995;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.49445397499948746;0.011938452931644857
2016-01-09;(35, 35);0.6;0.0;100;3.8050668334960935;0.046960115432739265;0.0;0.0;56.0;170.24;0.03792554804986722;0.003655493820690671;0.025255059952300856;0.003393038913387835;0.49944845959544176;0.012059043365297839
2016-01-09;(45, 45);0.6;0.0;1;417.3848876953125;1.1436976194381714;1268.8499755859375;3.4768373966217037;56.0;170.24;0.013637884913339202;0.005814488283068986;0.027342566483524004;0.002797043319395204;0.005101394839584827;1.4150557944958566e-05
2016-01-09;(45, 45);0.6;0.0;2;208.69244384765625;0.5718488097190857;634.4249877929688;1.7384186983108518;56.0;170.24;0.013637884913339202;0.005814488283068986;0.027342566483524004;0.002797043319395204;0.010202789679169655;2.830111588991713e-05
2016-01-09;(45, 45);0.6;0.0;3;139.1282958984375;0.3812325398127238;211.4750061035156;0.5794774293899536;56.0;170.24;0.013637884913339202;0.005814488283068986;0.027342566483524004;0.002797043319395204;0.015304184518754479;4.245167383487569e-05
2016-01-09;(45, 45);0.6;0.0;4;104.34622192382812;0.28592440485954285;52.8687515258789;0.1448693573474884;56.0;170.24;0.013637884913339202;0.005814488283068986;0.027342566483524004;0.002797043319395204;0.02040557935833931;5.660223177983426e-05
2016-01-09;(45, 45);0.6;0.0;5;83.4769775390625;0.2287395238876343;10.573749542236328;0.028973625972867005;56.0;170.24;0.013637884913339202;0.005814488283068986;0.027342566483524004;0.002797043319395204;0.025506974197924137;7.075278972479282e-05
2016-01-09;(45, 45);0.6;0.0;6;69.56414794921875;0.1906162699063619;1.762291669845581;0.004828936420381069;56.0;170.24;0.013637884913339202;0.005814488283068986;0.027342566483524004;0.002797043319395204;0.030608369037508965;8.490334766975136e-05
