Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm)
2016-01-09;(5, 5);0.6;0.0;86;4.077803500863008;0.3663518595141034;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.22290216386318207;0.0021356479919631965
2016-01-09;(5, 5);0.6;0.0;87;4.030932196255388;0.3621409186001482;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.2254940494894981;0.0021604811081488147
2016-01-09;(5, 5);0.6;0.0;88;3.985126148570668;0.35802568088878284;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.2280859351158142;0.0021853142243344337
2016-01-09;(5, 5);0.6;0.0;89;3.940349450272121;0.3540029204293583;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.2306778207421303;0.002210147340520052
2016-01-09;(5, 5);0.6;0.0;90;3.896567789713542;0.3500695546468099;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.23326970636844635;0.0022349804567056712
2016-01-09;(5, 5);0.6;0.0;91;3.8537483634529535;0.3462226364638779;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.2358615919947624;0.002259813572891289
2016-01-09;(5, 5);0.6;0.0;92;3.8118597942849854;0.3424593469370966;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.2384534776210785;0.002284646689076908
2016-01-09;(5, 5);0.6;0.0;93;3.7708720545614915;0.33877698836788056;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.24104536324739456;0.0023094798052625265
2016-01-09;(5, 5);0.6;0.0;94;3.7307563944065834;0.3351729778533286;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.24363724887371066;0.002334312921448145
2016-01-09;(5, 5);0.6;0.0;95;3.6914852744654607;0.33164484124434623;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.2462291345000267;0.002359146037633764
2016-01-09;(5, 5);0.6;0.0;96;3.653032302856445;0.3281902074813843;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.2488210201263428;0.002383979153819382
2016-01-09;(5, 5);0.6;0.0;97;3.6153721760228734;0.3248068032805453;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.25141290575265884;0.002408812270005001
2016-01-09;(5, 5);0.6;0.0;98;3.578480623206314;0.3214924481450295;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.2540047913789749;0.0024336453861906193
2016-01-09;(5, 5);0.6;0.0;99;3.542334354285038;0.3182450496789181;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.25659667700529104;0.002458478502376238
2016-01-09;(5, 5);0.6;0.0;100;3.506911010742188;0.3150625991821289;0.0;0.0;56.0;170.24;0.2685230584074028;0.09702908231543918;0.3619835335776984;0.07814227554037875;0.25918856263160706;0.0024833116185618564
2016-01-09;(15, 15);0.6;0.0;1;446.73541259765625;10.031625747680664;1358.0755615234375;30.496137619018555;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.002852948615327477;1.5844103472772986e-05
2016-01-09;(15, 15);0.6;0.0;2;223.3677062988281;5.015812873840332;679.0377807617188;15.248068809509276;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.005705897230654955;3.168820694554597e-05
2016-01-09;(15, 15);0.6;0.0;3;148.91180419921875;3.3438752492268886;226.34591674804688;5.082696914672852;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.00855884584598243;4.753231041831896e-05
2016-01-09;(15, 15);0.6;0.0;4;111.68385314941406;2.507906436920166;56.58647918701172;1.270674228668213;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.01141179446130991;6.337641389109194e-05
2016-01-09;(15, 15);0.6;0.0;5;89.34708251953127;2.0063251495361327;11.317296028137207;0.25413480401039124;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.014264743076637387;7.922051736386493e-05
2016-01-09;(15, 15);0.6;0.0;6;74.45590209960938;1.6719376246134443;1.8862160444259644;0.042355790734291084;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.01711769169196486;9.506462083663791e-05
2016-01-09;(15, 15);0.6;0.0;7;63.81934465680804;1.4330893925258092;0.26945945620536804;0.006050820928066969;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.019970640307292342;0.00011090872430941091
2016-01-09;(15, 15);0.6;0.0;8;55.84192657470703;1.253953218460083;0.033682432025671005;0.0007563526160083711;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.02282358892261982;0.00012675282778218389
2016-01-09;(15, 15);0.6;0.0;9;49.63726806640625;1.1146250830756292;0.0037424920592457056;8.403926040045917e-05;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.025676537537947297;0.00014259693125495687
2016-01-09;(15, 15);0.6;0.0;10;44.673541259765635;1.0031625747680664;0.0003742491826415062;8.403926585742736e-06;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.028529486153274775;0.00015844103472772986
2016-01-09;(15, 15);0.6;0.0;11;40.61231023615057;0.9119659770618784;3.402265429031104e-05;7.63993796226714e-07;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.03138243476860225;0.00017428513820050284
2016-01-09;(15, 15);0.6;0.0;12;37.22795104980469;0.8359688123067222;2.835221266650478e-06;6.366612126385009e-08;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.03423538338392973;0.00019012924167327583
2016-01-09;(15, 15);0.6;0.0;13;34.364262507512024;0.7716635190523587;2.180939304707863e-07;4.897390493141529e-09;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.037088331999257214;0.00020597334514604881
2016-01-09;(15, 15);0.6;0.0;14;31.909672328404017;0.7165446962629046;1.557813789077045e-08;3.498135947577197e-10;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.039941280614584684;0.00022181744861882183
2016-01-09;(15, 15);0.6;0.0;15;29.78236083984375;0.6687750498453776;1.038542585263258e-09;2.3320888623001853e-11;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.04279422922991216;0.0002376615520915948
2016-01-09;(15, 15);0.6;0.0;16;27.92096328735352;0.6269766092300415;6.490891157895362e-11;1.4575555389376158e-12;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.04564717784523964;0.00025350565556436777
2016-01-09;(15, 15);0.6;0.0;17;26.278553682215072;0.5900956322165096;3.81817103975446e-12;8.573860615620002e-14;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.04850012646056712;0.0002693497590371408
2016-01-09;(15, 15);0.6;0.0;18;24.818634033203125;0.5573125415378146;2.1212061783720118e-13;4.7632529329513524e-15;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.051353075075894594;0.00028519386250991374
2016-01-09;(15, 15);0.6;0.0;19;23.51239013671875;0.5279803025095087;1.1164243222385949e-14;2.5069795605541093e-16;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.05420602369122207;0.0003010379659826868
2016-01-09;(15, 15);0.6;0.0;20;22.336770629882814;0.5015812873840332;5.582121822951209e-16;1.2534882417211154e-17;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.05705897230654955;0.00031688206945545966
2016-01-09;(15, 15);0.6;0.0;21;21.27311488560268;0.4776964641752697;2.658152839373035e-17;5.968985964995167e-19;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.05991192092187703;0.00033272617292823265
2016-01-09;(15, 15);0.6;0.0;22;20.306155118075285;0.4559829885309393;1.2082514504203615e-18;2.7131795510377796e-20;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.0627648695372045;0.0003485702764010057
2016-01-09;(15, 15);0.6;0.0;23;19.42327880859375;0.4361576412035072;5.2532673583722906e-20;1.1796140795663865e-21;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.06561781815253198;0.00036441437987377867
2016-01-09;(15, 15);0.6;0.0;24;18.613975524902344;0.4179844061533611;2.188861264689527e-21;5.293955920339377e-23;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.06847076676785946;0.00038025848334655166
2016-01-09;(15, 15);0.6;0.0;25;17.86941650390625;0.40126502990722657;8.75544475583552e-23;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.07132371538318694;0.00039610258681932464
2016-01-09;(15, 15);0.6;0.0;26;17.182131253756012;0.3858317595261794;3.367478388154781e-24;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.07417666399851441;0.00041194669029209763
2016-01-09;(15, 15);0.6;0.0;27;16.545756022135418;0.3715416943585431;1.24721435935529e-25;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.07702961261384189;0.0004277907937648706
2016-01-09;(15, 15);0.6;0.0;28;15.954836164202009;0.3582723481314523;4.454337382883453e-27;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.07988256122916937;0.00044363489723764365
2016-01-09;(15, 15);0.6;0.0;29;15.40466939991918;0.3459181292303677;1.5359783622330242e-28;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.08273550984449685;0.0004594790007104166
2016-01-09;(15, 15);0.6;0.0;30;14.891180419921875;0.3343875249226888;5.1199275230291005e-30;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.08558845845982432;0.0004753231041831896
2016-01-09;(15, 15);0.6;0.0;31;14.410819761214716;0.323600830570344;1.6515896638587132e-31;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.0884414070751518;0.0004911672076559626
2016-01-09;(15, 15);0.6;0.0;32;13.960481643676758;0.31348830461502075;5.1612176995584775e-33;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.09129435569047928;0.0005070113111287355
2016-01-09;(15, 15);0.6;0.0;33;13.537436745383525;0.30398865902062616;1.564005220879261e-34;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.09414730430580676;0.0005228554146015085
2016-01-09;(15, 15);0.6;0.0;34;13.139276841107536;0.2950478161082548;4.600015250017706e-36;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.09700025292113423;0.0005386995180742815
2016-01-09;(15, 15);0.6;0.0;35;12.763868931361609;0.28661787850516185;1.3142901611167318e-37;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.09985320153646172;0.0005545436215470545
2016-01-09;(15, 15);0.6;0.0;36;12.409317016601562;0.2786562707689073;3.65080429040391e-39;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.1027061501517892;0.0005703877250198275
2016-01-09;(15, 15);0.6;0.0;37;12.073930070206925;0.2711250202075855;9.866962876850334e-41;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.10555909876711668;0.0005862318284926005
2016-01-09;(15, 15);0.6;0.0;38;11.756195068359375;0.26399015125475433;2.595204755929561e-42;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.10841204738244414;0.0006020759319653736
2016-01-09;(15, 15);0.6;0.0;39;11.454754169170673;0.2572211730174529;7.006492321624083e-44;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.11126499599777162;0.0006179200354381463
2016-01-09;(15, 15);0.6;0.0;40;11.168385314941409;0.2507906436920166;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.1141179446130991;0.0006337641389109193
2016-01-09;(15, 15);0.6;0.0;41;10.895985673113566;0.24467379872391865;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.11697089322842658;0.0006496082423836924
2016-01-09;(15, 15);0.6;0.0;42;10.63655744280134;0.2388482320876349;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.11982384184375405;0.0006654523458564653
2016-01-09;(15, 15);0.6;0.0;43;10.38919564180596;0.2332936220390852;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.12267679045908153;0.0006812964493292384
2016-01-09;(15, 15);0.6;0.0;44;10.153077559037644;0.22799149426546966;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.12552973907440898;0.0006971405528020114
2016-01-09;(15, 15);0.6;0.0;45;9.92745361328125;0.22292501661512587;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.12838268768973649;0.0007129846562747844
2016-01-09;(15, 15);0.6;0.0;46;9.711639404296877;0.2180788206017536;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.13123563630506396;0.0007288287597475572
2016-01-09;(15, 15);0.6;0.0;47;9.505008778673536;0.21343884569533328;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.13408858492039144;0.0007446728632203302
2016-01-09;(15, 15);0.6;0.0;48;9.306987762451172;0.2089922030766805;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.13694153353571892;0.0007605169666931032
2016-01-09;(15, 15);0.6;0.0;49;9.117049236686862;0.2047270560751156;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.1397944821510464;0.0007763610701658763
2016-01-09;(15, 15);0.6;0.0;50;8.934708251953127;0.20063251495361328;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.14264743076637387;0.0007922051736386492
2016-01-09;(15, 15);0.6;0.0;51;8.759517894071692;0.19669854407216988;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.14550037938170135;0.0008080492771114223
2016-01-09;(15, 15);0.6;0.0;52;8.591065626878004;0.1929158797630897;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.14835332799702886;0.0008238933805841953
2016-01-09;(15, 15);0.6;0.0;53;8.428970049012381;0.18927595750340875;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.1512062766123563;0.0008397374840569682
2016-01-09;(15, 15);0.6;0.0;54;8.272878011067709;0.1857708471792716;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.15405922522768378;0.0008555815875297412
2016-01-09;(15, 15);0.6;0.0;55;8.122462047230114;0.1823931954123757;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.15691217384301126;0.0008714256910025142
2016-01-09;(15, 15);0.6;0.0;56;7.977418082101004;0.17913617406572616;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.15976512245833874;0.0008872697944752873
2016-01-09;(15, 15);0.6;0.0;57;7.83746337890625;0.1759934341698362;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.1626180710736662;0.0009031138979480602
2016-01-09;(15, 15);0.6;0.0;58;7.70233469995959;0.17295906461518387;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.1654710196889937;0.0009189580014208332
2016-01-09;(15, 15);0.6;0.0;59;7.571786654197563;0.170027555045435;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.16832396830432114;0.0009348021048936063
2016-01-09;(15, 15);0.6;0.0;60;7.445590209960938;0.1671937624613444;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.17117691691964865;0.0009506462083663793
2016-01-09;(15, 15);0.6;0.0;61;7.323531354059938;0.16445288110951908;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.17402986553497612;0.0009664903118391519
2016-01-09;(15, 15);0.6;0.0;62;7.205409880607358;0.161800415285172;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.1768828141503036;0.0009823344153119251
2016-01-09;(15, 15);0.6;0.0;63;7.091038295200892;0.15923215472508992;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.17973576276563108;0.000998178518784698
2016-01-09;(15, 15);0.6;0.0;64;6.980240821838379;0.15674415230751038;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.18258871138095856;0.001014022622257471
2016-01-09;(15, 15);0.6;0.0;65;6.872852501502403;0.15433270381047176;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.18544165999628606;0.0010298667257302439
2016-01-09;(15, 15);0.6;0.0;66;6.768718372691763;0.15199432951031308;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.1882946086116135;0.001045710829203017
2016-01-09;(15, 15);0.6;0.0;67;6.667692725338153;0.14972575742806962;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.19114755722694102;0.00106155493267579
2016-01-09;(15, 15);0.6;0.0;68;6.569638420553768;0.1475239080541274;0.0;0.0;56.0;170.24;0.0267475060095892;0.014994175290962187;0.08146735137632524;0.02502572626630515;0.19400050584226847;0.001077399036148563
