Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(55, 55);0.6;0.0;17;70.65680290670957;0.9089524886187386;148.37928771972656;1.9088022708892824;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.031110333860851824;4.9165988684762845e-05;DESC
2016-01-30;(55, 55);0.6;0.0;18;66.73142496744792;0.8584551281399198;140.135986328125;1.8027536869049072;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.03294035349972546;5.205810566621949e-05;DESC
2016-01-30;(55, 55);0.6;0.0;19;63.21924470600329;0.8132732792904502;132.76042175292972;1.7078778743743896;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.0347703731385991;5.495022264767613e-05;DESC
2016-01-30;(55, 55);0.6;0.0;20;60.05828247070313;0.7726096153259278;126.12238311767578;1.6224792003631592;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.036600392777472734;5.784233962913277e-05;DESC
2016-01-30;(55, 55);0.6;0.0;21;57.1983642578125;0.7358186812627883;120.11656188964844;1.5452204942703247;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.03843041241634637;6.0734456610589405e-05;DESC
2016-01-30;(55, 55);0.6;0.0;22;54.59843860973012;0.7023723775690253;114.65672302246094;1.4749811887741089;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.040260432055220015;6.362657359204604e-05;DESC
2016-01-30;(55, 55);0.6;0.0;23;52.22459345278533;0.6718344481095023;109.67164611816406;1.4108519554138184;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.04209045169409365;6.651869057350268e-05;DESC
2016-01-30;(55, 55);0.6;0.0;24;50.04856872558594;0.6438413461049398;105.10199737548828;1.3520671129226685;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.04392047133296728;6.941080755495932e-05;DESC
2016-01-30;(55, 55);0.6;0.0;25;48.0466259765625;0.6180876922607422;100.89791870117188;1.2979851961135864;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.04575049097184092;7.230292453641596e-05;DESC
2016-01-30;(55, 55);0.6;0.0;26;46.19867882361779;0.5943150887122521;97.01722717285156;1.2480611801147459;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.04758051061071456;7.51950415178726e-05;DESC
2016-01-30;(55, 55);0.6;0.0;27;44.48761664496528;0.5723034187599465;93.42398834228516;1.2018376588821411;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.049410530249588185;7.808715849932923e-05;DESC
2016-01-30;(55, 55);0.6;0.0;28;42.898773193359375;0.5518640109470913;90.08741760253906;1.1589139699935913;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.05124054988846183;8.097927548078586e-05;DESC
2016-01-30;(55, 55);0.6;0.0;29;41.419505152209055;0.5328342174661571;86.98095703125;1.1189525127410889;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.053070569527335465;8.387139246224251e-05;DESC
2016-01-30;(55, 55);0.6;0.0;30;40.03885498046875;0.5150730768839519;84.08158874511719;1.0816547870635986;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.0549005891662091;8.676350944369915e-05;DESC
2016-01-30;(55, 55);0.6;0.0;31;38.74727901335685;0.4984578163393082;81.36929321289062;1.0467616319656372;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.05673060880508274;8.965562642515579e-05;DESC
2016-01-30;(55, 55);0.6;0.0;32;37.53642654418945;0.4828810095787048;78.82649993896484;1.0140511989593506;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.058560628443956375;9.254774340661244e-05;DESC
2016-01-30;(55, 55);0.6;0.0;33;36.39895907315341;0.4682482517126834;76.43781280517578;0.983320951461792;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.06039064808283001;9.543986038806905e-05;DESC
2016-01-30;(55, 55);0.6;0.0;34;35.328401453354786;0.4544762443093693;74.18964385986328;0.9544011354446412;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.06222066772170365;9.83319773695257e-05;DESC
2016-01-30;(55, 55);0.6;0.0;35;34.3190185546875;0.441491208757673;72.06993865966797;0.9271318912506104;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.06405068736057729;0.00010122409435098234;DESC
2016-01-30;(55, 55);0.6;0.0;36;33.36571248372396;0.4292275640699599;70.0679931640625;0.9013768434524536;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.06588070699945092;0.00010411621133243898;DESC
2016-01-30;(55, 55);0.6;0.0;37;32.46393647065034;0.4176268190950961;68.17427062988281;0.8770171999931335;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.06771072663832456;0.00010700832831389562;DESC
2016-01-30;(55, 55);0.6;0.0;38;31.609622353001644;0.4066366396452251;66.38021087646484;0.8539389371871948;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.0695407462771982;0.00010990044529535226;DESC
2016-01-30;(55, 55);0.6;0.0;39;30.799119215745197;0.3962100591415014;64.67815399169922;0.8320422172546387;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.07137076591607182;0.00011279256227680891;DESC
2016-01-30;(55, 55);0.6;0.0;40;30.029141235351567;0.3863048076629639;63.06119155883789;0.8112396001815796;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.07320078555494547;0.00011568467925826553;DESC
2016-01-30;(55, 55);0.6;0.0;41;29.29672315644055;0.3768827391833794;61.52311706542969;0.7914544939994812;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.0750308051938191;0.00011857679623972217;DESC
2016-01-30;(55, 55);0.6;0.0;42;28.59918212890625;0.3679093406313941;60.05828094482422;0.7726102471351624;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.07686082483269274;0.00012146891322117881;DESC
2016-01-30;(55, 55);0.6;0.0;43;27.93408487009448;0.35935330945391986;58.66157913208008;0.7546428442001343;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.07869084447156638;0.00012436103020263545;DESC
2016-01-30;(55, 55);0.6;0.0;44;27.29921930486506;0.35118618878451263;57.32836151123047;0.7374905943870544;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.08052086411044003;0.00012725314718409209;DESC
2016-01-30;(55, 55);0.6;0.0;45;26.69256998697917;0.3433820512559679;56.05439758300781;0.7211018204689026;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.08235088374931365;0.00013014526416554872;DESC
2016-01-30;(55, 55);0.6;0.0;46;26.112296726392664;0.3359172240547512;54.83582305908203;0.7054259777069092;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.08418090338818729;0.00013303738114700536;DESC
2016-01-30;(55, 55);0.6;0.0;47;25.55671594498005;0.32877004907486285;53.669105529785156;0.6904187202453613;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.08601092302706093;0.000135929498128462;DESC
2016-01-30;(55, 55);0.6;0.0;48;25.02428436279297;0.3219206730524699;52.55099868774414;0.6760335564613342;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.08784094266593456;0.00013882161510991864;DESC
2016-01-30;(55, 55);0.6;0.0;49;24.513584681919642;0.31535086339833784;51.4785270690918;0.6622362732887268;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.0896709623048082;0.00014171373209137528;DESC
2016-01-30;(55, 55);0.6;0.0;50;24.02331298828125;0.3090438461303711;50.44895935058594;0.6489925980567932;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.09150098194368184;0.00014460584907283192;DESC
2016-01-30;(55, 55);0.6;0.0;51;23.552267635569855;0.30298416287291285;49.45976257324219;0.6362664699554443;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.09333100158255547;0.00014749796605428855;DESC
2016-01-30;(55, 55);0.6;0.0;52;23.09933941180889;0.2971575443561261;48.50861358642578;0.6240305900573729;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.09516102122142912;0.0001503900830357452;DESC
2016-01-30;(55, 55);0.6;0.0;53;22.66350281913325;0.2915507982361992;47.59335708618164;0.6122573614120483;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.09699104086030276;0.00015328220001720183;DESC
2016-01-30;(55, 55);0.6;0.0;54;22.24380832248264;0.28615170937997325;46.71199417114258;0.6009188294410706;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.09882106049917637;0.00015617431699865847;DESC
2016-01-30;(55, 55);0.6;0.0;55;21.839375443892045;0.2809489510276101;45.86268615722656;0.5899931788444519;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.10065108013805002;0.00015906643398011508;DESC
2016-01-30;(55, 55);0.6;0.0;56;21.449386596679688;0.2759320054735456;45.04370880126953;0.5794569849967957;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.10248109977692366;0.00016195855096157175;DESC
2016-01-30;(55, 55);0.6;0.0;57;21.073081568667764;0.2710910930968167;44.25347137451172;0.5692919492721558;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1043111194157973;0.00016485066794302836;DESC
2016-01-30;(55, 55);0.6;0.0;58;20.709752576104528;0.26641710873307856;43.490478515625;0.5594762563705444;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.10614113905467093;0.00016774278492448502;DESC
2016-01-30;(55, 55);0.6;0.0;59;20.358739820577327;0.26190156451726365;42.75335311889648;0.5499942898750305;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.10797115869354457;0.00017063490190594166;DESC
2016-01-30;(55, 55);0.6;0.0;60;20.01942749023437;0.25753653844197594;42.040794372558594;0.5408273935317993;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1098011783324182;0.00017352701888739833;DESC
2016-01-30;(55, 55);0.6;0.0;61;19.69124015432889;0.25331462797571397;41.35160446166992;0.5319598913192749;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.11163119797129184;0.00017641913586885494;DESC
2016-01-30;(55, 55);0.6;0.0;62;19.373639506678426;0.2492289081696541;40.68464660644531;0.5233808159828186;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.11346121761016548;0.00017931125285031158;DESC
2016-01-30;(55, 55);0.6;0.0;63;19.066121419270832;0.2452728937542628;40.038856506347656;0.515073299407959;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.11529123724903913;0.0001822033698317682;DESC
2016-01-30;(55, 55);0.6;0.0;64;18.768213272094727;0.2414405047893524;39.41324996948242;0.5070255994796753;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.11712125688791275;0.00018509548681322482;DESC
2016-01-30;(55, 55);0.6;0.0;65;18.479471529447114;0.23772603548490084;38.806888580322266;0.4992246925830841;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1189512765267864;0.0001879876037946815;DESC
2016-01-30;(55, 55);0.6;0.0;66;18.199479536576703;0.2341241258563417;38.21890640258789;0.491660475730896;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.12078129616566002;0.0001908797207761381;DESC
2016-01-30;(55, 55);0.6;0.0;67;17.927845513642726;0.2306297359181874;37.648475646972656;0.4843223690986633;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.12261131580453365;0.0001937718377575948;DESC
2016-01-30;(55, 55);0.6;0.0;68;17.664200726677393;0.22723812215468464;37.09482192993164;0.4772005677223206;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1244413354434073;0.0001966639547390514;DESC
2016-01-30;(55, 55);0.6;0.0;69;17.40819781759511;0.2239448160365008;36.557212829589844;0.4702842831611633;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.12627135508228093;0.00019955607172050804;DESC
2016-01-30;(55, 55);0.6;0.0;70;17.15950927734375;0.2207456043788365;36.034969329833984;0.4635659456253052;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.12810137472115454;0.00020244818870196468;DESC
2016-01-30;(55, 55);0.6;0.0;71;16.917826048085388;0.21763651135941625;35.52743530273437;0.4570373892784119;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1299313943600282;0.0002053403056834213;DESC
2016-01-30;(55, 55);0.6;0.0;72;16.68285624186198;0.21461378203497994;35.03399658203125;0.4506884217262268;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.13176141399890184;0.000208232422664878;DESC
2016-01-30;(55, 55);0.6;0.0;73;16.454323964576194;0.2116738672125829;34.55408096313477;0.4445149600505829;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.13359143363777548;0.0002111245396463346;DESC
2016-01-30;(55, 55);0.6;0.0;74;16.23196823532517;0.20881340954754804;34.08713531494141;0.4385085999965668;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.13542145327664912;0.00021401665662779124;DESC
2016-01-30;(55, 55);0.6;0.0;75;16.0155419921875;0.20602923075358076;33.632640838623054;0.4326612949371338;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.13725147291552275;0.00021690877360924787;DESC
2016-01-30;(55, 55);0.6;0.0;76;15.804811176500822;0.20331831982261256;33.19010543823242;0.4269694685935974;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1390814925543964;0.00021980089059070448;DESC
2016-01-30;(55, 55);0.6;0.0;77;15.599553888494318;0.20067782216257865;32.759063720703125;0.4214238524436951;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.14091151219327006;0.00022269300757216118;DESC
2016-01-30;(55, 55);0.6;0.0;78;15.399559607872595;0.1981050295707507;32.33907699584961;0.41602110862731934;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.14274153183214364;0.00022558512455361782;DESC
2016-01-30;(55, 55);0.6;0.0;79;15.204628473595726;0.1955973709685893;31.92972183227539;0.4107548594474793;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1445715514710173;0.00022847724153507445;DESC
2016-01-30;(55, 55);0.6;0.0;80;15.014570617675783;0.19315240383148194;31.530595779418945;0.4056198000907898;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.14640157110989094;0.0002313693585165311;DESC
2016-01-30;(55, 55);0.6;0.0;81;14.82920554832176;0.1907678062533155;31.14133071899414;0.4006121456623077;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.14823159074876455;0.0002342614754979877;DESC
2016-01-30;(55, 55);0.6;0.0;82;14.648361578220275;0.1884413695916897;30.761558532714844;0.3957272469997406;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1500616103876382;0.00023715359247944434;DESC
2016-01-30;(55, 55);0.6;0.0;83;14.471875294145331;0.18617099164480186;30.39093780517578;0.3909591138362885;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.15189163002651185;0.00024004570946090098;DESC
2016-01-30;(55, 55);0.6;0.0;84;14.299591064453125;0.18395467031569707;30.02914047241211;0.3863051235675812;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.15372164966538548;0.00024293782644235762;DESC
2016-01-30;(55, 55);0.6;0.0;85;14.131360581341912;0.1817904977237477;29.67585563659668;0.3817600905895233;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.15555166930425912;0.00024582994342381426;DESC
2016-01-30;(55, 55);0.6;0.0;86;13.967042435047238;0.17967665472695993;29.33078956604004;0.3773214221000672;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.15738168894313276;0.0002487220604052709;DESC
2016-01-30;(55, 55);0.6;0.0;87;13.806501717403018;0.17761140582205234;28.99365234375;0.3729838132858277;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1592117085820064;0.00025161417738672753;DESC
2016-01-30;(55, 55);0.6;0.0;88;13.64960965243253;0.17559309439225632;28.664180755615234;0.3687452971935272;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.16104172822088006;0.00025450629436818417;DESC
2016-01-30;(55, 55);0.6;0.0;89;13.4962432518434;0.1736201382754894;28.34211158752441;0.3646024167537689;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.16287174785975367;0.0002573984113496408;DESC
2016-01-30;(55, 55);0.6;0.0;90;13.346284993489585;0.17169102562798394;28.027198791503906;0.3605509102344513;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1647017674986273;0.00026029052833109745;DESC
2016-01-30;(55, 55);0.6;0.0;91;13.199622521033652;0.16980431106064345;27.719207763671875;0.3565893471240997;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.16653178713750094;0.0002631826453125541;DESC
2016-01-30;(55, 55);0.6;0.0;92;13.056148363196332;0.16795861202737558;27.417911529541016;0.3527129888534546;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.16836180677637458;0.00026607476229401067;DESC
2016-01-30;(55, 55);0.6;0.0;93;12.915759671118954;0.16615260544643606;27.12309646606445;0.3489208221435547;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.17019182641524822;0.00026896687927546736;DESC
2016-01-30;(55, 55);0.6;0.0;94;12.778357972490024;0.16438502453743142;26.834552764892575;0.34520936012268066;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.17202184605412185;0.000271858996256924;DESC
2016-01-30;(55, 55);0.6;0.0;95;12.643848941200655;0.16265465585809005;26.552082061767575;0.3415749967098236;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1738518656929955;0.00027475111323838064;DESC
2016-01-30;(55, 55);0.6;0.0;96;12.512142181396484;0.16096033652623495;26.27549934387207;0.3380167782306671;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.17568188533186913;0.0002776432302198373;DESC
2016-01-30;(55, 55);0.6;0.0;97;12.383151024887242;0.15930095161359334;26.00461769104004;0.33453190326690674;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.17751190497074276;0.0002805353472012939;DESC
2016-01-30;(55, 55);0.6;0.0;98;12.256792340959821;0.15767543169916892;25.7392635345459;0.3311181366443634;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.1793419246096164;0.00028342746418275055;DESC
2016-01-30;(55, 55);0.6;0.0;99;12.132986357717805;0.1560827505708945;25.479270935058594;0.3277736306190491;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.18117194424849006;0.0002863195811642072;DESC
2016-01-30;(55, 55);0.6;0.0;100;12.011656494140626;0.15452192306518556;25.22447967529297;0.3244962990283966;70.0;147.0;0.013533824689083537;0.0026451975873252012;0.033629336658515065;0.0038949839214702186;0.18300196388736367;0.00028921169814566383;DESC
2016-01-30;(65, 65);0.6;0.0;1;1281.2237548828125;12.429455757141113;2690.56982421875;26.101791381835934;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.0016566456761211155;2.3888394480309216e-06;DESC
2016-01-30;(65, 65);0.6;0.0;2;640.6118774414062;6.2147278785705575;1345.284912109375;13.050895690917967;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.003313291352242232;4.777678896061843e-06;DESC
2016-01-30;(65, 65);0.6;0.0;3;427.0745849609375;4.143151919047038;896.8566284179688;8.700627326965332;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.004969937028363347;7.166518344092764e-06;DESC
2016-01-30;(65, 65);0.6;0.0;4;320.3059387207031;3.1073639392852783;672.6424560546875;6.5254478454589835;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.006626582704484464;9.555357792123688e-06;DESC
2016-01-30;(65, 65);0.6;0.0;5;256.2447509765625;2.4858911514282225;538.114013671875;5.220368385314941;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.008283228380605578;1.1944197240154608e-05;DESC
2016-01-30;(65, 65);0.6;0.0;6;213.53729248046875;2.071575959523519;448.4283142089844;4.350313663482666;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.009939874056726694;1.4333036688185528e-05;DESC
2016-01-30;(65, 65);0.6;0.0;7;183.03196498325886;1.7756365367344449;384.3670959472656;3.7288324832916264;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.01159651973284781;1.6721876136216448e-05;DESC
2016-01-30;(65, 65);0.6;0.0;8;160.15296936035156;1.5536819696426392;336.32122802734375;3.2627239227294917;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.013253165408968924;1.9110715584247373e-05;DESC
2016-01-30;(65, 65);0.6;0.0;9;142.35819498697916;1.381050639682346;298.95220947265625;2.9002132415771484;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.014909811085090041;2.149955503227829e-05;DESC
2016-01-30;(65, 65);0.6;0.0;10;128.12237548828122;1.2429455757141112;269.0570068359375;2.6101841926574707;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.016566456761211157;2.3888394480309216e-05;DESC
2016-01-30;(65, 65);0.6;0.0;11;116.4748868075284;1.1299505233764648;244.5972442626953;2.3729023933410645;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.018223102437332276;2.6277233928340135e-05;DESC
2016-01-30;(65, 65);0.6;0.0;12;106.76864624023438;1.0357879797617595;224.2141571044922;2.175156831741333;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.019879748113453388;2.8666073376371056e-05;DESC
2016-01-30;(65, 65);0.6;0.0;13;98.55567345252405;0.9561119813185472;206.9668731689453;2.0078353881835938;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.021536393789574504;3.1054912824401974e-05;DESC
2016-01-30;(65, 65);0.6;0.0;14;91.51598249162944;0.8878182683672223;192.1835479736328;1.8644162416458132;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.02319303946569562;3.3443752272432896e-05;DESC
2016-01-30;(65, 65);0.6;0.0;15;85.4149169921875;0.8286303838094076;179.3712921142578;1.740129470825195;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.024849685141816732;3.5832591720463824e-05;DESC
2016-01-30;(65, 65);0.6;0.0;16;80.07648468017578;0.7768409848213196;168.16061401367188;1.6313619613647459;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.02650633081793785;3.8221431168494746e-05;DESC
2016-01-30;(65, 65);0.6;0.0;17;75.36610322840073;0.7311444563024184;158.26881408691406;1.5354005098342896;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.02816297649405897;4.0610270616525674e-05;DESC
2016-01-30;(65, 65);0.6;0.0;18;71.17909749348958;0.6905253198411729;149.47610473632812;1.4501066207885742;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.029819622170180082;4.299911006455659e-05;DESC
2016-01-30;(65, 65);0.6;0.0;19;67.43282920435855;0.6541818819547954;141.6089324951172;1.3737831115722656;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.0314762678463012;4.538794951258751e-05;DESC
2016-01-30;(65, 65);0.6;0.0;20;64.06118774414061;0.6214727878570556;134.52850341796878;1.3050920963287354;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.03313291352242232;4.777678896061843e-05;DESC
2016-01-30;(65, 65);0.6;0.0;21;61.01065499441965;0.5918788455781483;128.12236022949222;1.242945671081543;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.03478955919854343;5.016562840864936e-05;DESC
2016-01-30;(65, 65);0.6;0.0;22;58.2374434037642;0.5649752616882324;122.29862213134766;1.1864511966705322;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.03644620487466455;5.255446785668028e-05;DESC
2016-01-30;(65, 65);0.6;0.0;23;55.70538064707881;0.5404111198757006;116.98128509521484;1.1348642110824585;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.03810285055078566;5.4943307304711204e-05;DESC
2016-01-30;(65, 65);0.6;0.0;24;53.38432312011719;0.5178939898808798;112.1070785522461;1.0875784158706665;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.039759496226906776;5.733214675274211e-05;DESC
2016-01-30;(65, 65);0.6;0.0;25;51.2489501953125;0.4971782302856445;107.6227798461914;1.0440723896026611;70.0;147.0;0.015652259403244113;0.0022691114012055877;0.03401041665384233;0.004657940654520985;0.041416141903027885;5.9720986200773034e-05;DESC
